Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
S5 0716+714,00035009075,55602.3,110.4727,71.34343,7 21 53.448,71 20 36.348,14.2 ± 0.03,14.93 ± 0.03,14.48 ± 0.04,14.35 ± 0.03,14.61 ± 0.03,14.47 ± 0.03,(2.93 ± 0.08) × 10⁻¹¹,(0.34 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(2.27 ± 0.06) × 10⁻¹¹,(1.86 ± 0.05) × 10⁻¹¹,(2.21 ± 0.07) × 10⁻¹¹
S5 0716+714,00035009076,55608.93,110.4727,71.34343,7 21 53.448,71 20 36.348,14.08 ± 0.05,-,-,14.1 ± 0.03,-,-,(0.33 ± 0.02) × 10⁻¹⁰,-,-,(2.87 ± 0.07) × 10⁻¹¹,-,-
S5 0716+714,00035009077,55610.06,110.4727,71.34343,7 21 53.448,71 20 36.348,13.92 ± 0.03,14.68 ± 0.03,14.24 ± 0.04,14.06 ± 0.03,14.35 ± 0.03,14.14 ± 0.03,(0.38 ± 0.01) × 10⁻¹⁰,(0.43 ± 0.01) × 10⁻¹⁰,(0.45 ± 0.01) × 10⁻¹⁰,(2.96 ± 0.08) × 10⁻¹¹,(2.38 ± 0.06) × 10⁻¹¹,(2.99 ± 0.09) × 10⁻¹¹
S5 0716+714,00035009079,55622.12,110.4727,71.34343,7 21 53.448,71 20 36.348,13.21 ± 0.03,14.05 ± 0.03,13.55 ± 0.04,13.26 ± 0.03,13.48 ± 0.03,13.32 ± 0.03,(0.73 ± 0.02) × 10⁻¹⁰,(0.77 ± 0.02) × 10⁻¹⁰,(0.85 ± 0.03) × 10⁻¹⁰,(0.62 ± 0.02) × 10⁻¹⁰,(0.53 ± 0.01) × 10⁻¹⁰,(0.64 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009081,55643.86,110.4727,71.34343,7 21 53.448,71 20 36.348,13.42 ± 0.03,14.22 ± 0.03,13.81 ± 0.03,13.44 ± 0.03,13.66 ± 0.02,13.49 ± 0.03,(0.6 ± 0.02) × 10⁻¹⁰,(0.66 ± 0.02) × 10⁻¹⁰,(0.66 ± 0.02) × 10⁻¹⁰,(0.52 ± 0.01) × 10⁻¹⁰,(0.45 ± 0.01) × 10⁻¹⁰,(0.55 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009082,55650.95,110.4727,71.34343,7 21 53.448,71 20 36.348,13.58 ± 0.03,-,-,13.58 ± 0.03,-,-,(0.52 ± 0.01) × 10⁻¹⁰,-,-,(0.46 ± 0.01) × 10⁻¹⁰,-,-
S5 0716+714,00035009083,55756.24,110.4727,71.34343,7 21 53.448,71 20 36.348,13.36 ± 0.03,-,13.73 ± 0.03,-,-,-,(0.64 ± 0.02) × 10⁻¹⁰,-,(0.72 ± 0.02) × 10⁻¹⁰,-,-,-
S5 0716+714,00035009084,55758.61,110.4727,71.34343,7 21 53.448,71 20 36.348,14.15 ± 0.03,14.96 ± 0.03,14.42 ± 0.04,-,-,-,(3.07 ± 0.08) × 10⁻¹¹,(0.33 ± 0.01) × 10⁻¹⁰,(0.38 ± 0.01) × 10⁻¹⁰,-,-,-
S5 0716+714,00035009085,55859.29,110.4727,71.34343,7 21 53.448,71 20 36.348,13.07 ± 0.03,13.82 ± 0.03,13.46 ± 0.04,13.08 ± 0.03,13.31 ± 0.03,13.16 ± 0.03,(0.84 ± 0.03) × 10⁻¹⁰,(0.94 ± 0.03) × 10⁻¹⁰,(0.92 ± 0.03) × 10⁻¹⁰,(0.73 ± 0.02) × 10⁻¹⁰,(0.62 ± 0.02) × 10⁻¹⁰,(0.74 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009086,55860.49,110.4727,71.34343,7 21 53.448,71 20 36.348,13.04 ± 0.03,13.84 ± 0.02,13.42 ± 0.03,13.09 ± 0.02,13.34 ± 0.02,13.15 ± 0.03,(0.85 ± 0.02) × 10⁻¹⁰,(0.93 ± 0.02) × 10⁻¹⁰,(0.96 ± 0.02) × 10⁻¹⁰,(0.73 ± 0.02) × 10⁻¹⁰,(0.6 ± 0.01) × 10⁻¹⁰,(0.74 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009087,55861.49,110.4727,71.34343,7 21 53.448,71 20 36.348,12.97 ± 0.03,13.79 ± 0.02,13.33 ± 0.03,12.99 ± 0.02,13.16 ± 0.02,13.03 ± 0.03,(0.91 ± 0.02) × 10⁻¹⁰,(0.97 ± 0.02) × 10⁻¹⁰,(1.04 ± 0.03) × 10⁻¹⁰,(0.8 ± 0.02) × 10⁻¹⁰,(0.71 ± 0.02) × 10⁻¹⁰,(0.83 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009088,55862.49,110.4727,71.34343,7 21 53.448,71 20 36.348,12.83 ± 0.03,13.65 ± 0.02,13.22 ± 0.03,12.82 ± 0.02,13.01 ± 0.02,12.87 ± 0.03,(1.03 ± 0.03) × 10⁻¹⁰,(1.1 ± 0.03) × 10⁻¹⁰,(1.15 ± 0.03) × 10⁻¹⁰,(0.93 ± 0.02) × 10⁻¹⁰,(0.81 ± 0.02) × 10⁻¹⁰,(0.97 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009089,55899.26,110.4727,71.34343,7 21 53.448,71 20 36.348,13.7 ± 0.03,14.47 ± 0.03,14.08 ± 0.03,13.77 ± 0.03,13.96 ± 0.03,13.81 ± 0.03,(0.46 ± 0.01) × 10⁻¹⁰,(0.52 ± 0.01) × 10⁻¹⁰,(0.52 ± 0.02) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰,(0.34 ± 0.01) × 10⁻¹⁰,(0.41 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009090,55906.81,110.4727,71.34343,7 21 53.448,71 20 36.348,13.3 ± 0.03,14.15 ± 0.03,13.73 ± 0.03,13.35 ± 0.03,13.51 ± 0.02,13.39 ± 0.03,(0.67 ± 0.02) × 10⁻¹⁰,(0.7 ± 0.02) × 10⁻¹⁰,(0.72 ± 0.02) × 10⁻¹⁰,(0.57 ± 0.01) × 10⁻¹⁰,(0.52 ± 0.01) × 10⁻¹⁰,(0.6 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009091,55913.03,110.4727,71.34343,7 21 53.448,71 20 36.348,13.22 ± 0.03,14.08 ± 0.03,13.62 ± 0.03,13.22 ± 0.03,13.43 ± 0.02,13.28 ± 0.03,(0.72 ± 0.02) × 10⁻¹⁰,(0.75 ± 0.02) × 10⁻¹⁰,(0.79 ± 0.02) × 10⁻¹⁰,(0.64 ± 0.02) × 10⁻¹⁰,(0.55 ± 0.01) × 10⁻¹⁰,(0.66 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009092,55920.58,110.4727,71.34343,7 21 53.448,71 20 36.348,13.45 ± 0.03,14.26 ± 0.03,13.84 ± 0.04,13.49 ± 0.03,13.63 ± 0.02,-,(0.59 ± 0.02) × 10⁻¹⁰,(0.63 ± 0.02) × 10⁻¹⁰,(0.65 ± 0.02) × 10⁻¹⁰,(0.5 ± 0.01) × 10⁻¹⁰,(0.46 ± 0.01) × 10⁻¹⁰,-
S5 0716+714,00035009093,55927.38,110.4727,71.34343,7 21 53.448,71 20 36.348,13.28 ± 0.03,14.12 ± 0.03,13.68 ± 0.03,13.33 ± 0.03,13.48 ± 0.02,13.37 ± 0.03,(0.69 ± 0.02) × 10⁻¹⁰,(0.72 ± 0.02) × 10⁻¹⁰,(0.75 ± 0.02) × 10⁻¹⁰,(0.58 ± 0.01) × 10⁻¹⁰,(0.53 ± 0.01) × 10⁻¹⁰,(0.61 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009094,55934.4,110.4727,71.34343,7 21 53.448,71 20 36.348,13.66 ± 0.03,14.43 ± 0.03,14.0 ± 0.03,13.64 ± 0.03,13.84 ± 0.03,13.69 ± 0.03,(0.48 ± 0.01) × 10⁻¹⁰,(0.54 ± 0.01) × 10⁻¹⁰,(0.56 ± 0.02) × 10⁻¹⁰,(0.44 ± 0.01) × 10⁻¹⁰,(0.38 ± 0.01) × 10⁻¹⁰,(0.45 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009095,55948.26,110.4727,71.34343,7 21 53.448,71 20 36.348,14.46 ± 0.03,15.24 ± 0.03,14.78 ± 0.04,14.54 ± 0.03,14.77 ± 0.03,14.61 ± 0.03,(2.32 ± 0.07) × 10⁻¹¹,(2.56 ± 0.08) × 10⁻¹¹,(2.72 ± 0.1) × 10⁻¹¹,(1.91 ± 0.06) × 10⁻¹¹,(1.61 ± 0.04) × 10⁻¹¹,(1.93 ± 0.06) × 10⁻¹¹
S5 0716+714,00035009096,55955.69,110.4727,71.34343,7 21 53.448,71 20 36.348,13.42 ± 0.03,14.23 ± 0.03,13.91 ± 0.03,13.45 ± 0.03,13.61 ± 0.02,13.46 ± 0.03,(0.61 ± 0.02) × 10⁻¹⁰,(0.65 ± 0.02) × 10⁻¹⁰,(0.61 ± 0.02) × 10⁻¹⁰,(0.52 ± 0.01) × 10⁻¹⁰,(0.47 ± 0.01) × 10⁻¹⁰,(0.56 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009097,55962.67,110.4727,71.34343,7 21 53.448,71 20 36.348,13.47 ± 0.03,14.26 ± 0.03,13.71 ± 0.03,13.52 ± 0.03,13.69 ± 0.03,13.39 ± 0.03,(0.58 ± 0.02) × 10⁻¹⁰,(0.63 ± 0.01) × 10⁻¹⁰,(0.73 ± 0.02) × 10⁻¹⁰,(0.49 ± 0.01) × 10⁻¹⁰,(0.44 ± 0.01) × 10⁻¹⁰,(0.6 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009099,55976.53,110.4727,71.34343,7 21 53.448,71 20 36.348,13.28 ± 0.03,14.05 ± 0.03,13.65 ± 0.03,13.29 ± 0.03,13.48 ± 0.02,13.3 ± 0.03,(0.68 ± 0.02) × 10⁻¹⁰,(0.77 ± 0.02) × 10⁻¹⁰,(0.77 ± 0.02) × 10⁻¹⁰,(0.61 ± 0.01) × 10⁻¹⁰,(0.53 ± 0.01) × 10⁻¹⁰,(0.65 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009100,55983.34,110.4727,71.34343,7 21 53.448,71 20 36.348,12.56 ± 0.03,13.41 ± 0.03,13.01 ± 0.03,12.54 ± 0.02,12.67 ± 0.02,12.55 ± 0.02,(1.33 ± 0.03) × 10⁻¹⁰,(1.38 ± 0.03) × 10⁻¹⁰,(1.39 ± 0.04) × 10⁻¹⁰,(1.21 ± 0.03) × 10⁻¹⁰,(1.12 ± 0.02) × 10⁻¹⁰,(1.3 ± 0.03) × 10⁻¹⁰
S5 0716+714,00035009101,56000.08,110.4727,71.34343,7 21 53.448,71 20 36.348,13.16 ± 0.03,13.97 ± 0.03,13.53 ± 0.03,13.21 ± 0.03,13.39 ± 0.02,13.25 ± 0.03,(0.76 ± 0.02) × 10⁻¹⁰,(0.82 ± 0.02) × 10⁻¹⁰,(0.86 ± 0.02) × 10⁻¹⁰,(0.65 ± 0.02) × 10⁻¹⁰,(0.57 ± 0.01) × 10⁻¹⁰,(0.68 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009103,56011.52,110.4727,71.34343,7 21 53.448,71 20 36.348,12.3 ± 0.03,13.09 ± 0.03,12.67 ± 0.03,12.29 ± 0.02,12.47 ± 0.02,12.34 ± 0.03,(1.69 ± 0.05) × 10⁻¹⁰,(1.85 ± 0.05) × 10⁻¹⁰,(1.9 ± 0.05) × 10⁻¹⁰,(1.51 ± 0.03) × 10⁻¹⁰,(1.34 ± 0.03) × 10⁻¹⁰,(1.56 ± 0.04) × 10⁻¹⁰
S5 0716+714,00032554001,56185.87,110.4727,71.34343,7 21 53.448,71 20 36.348,12.63 ± 0.03,13.45 ± 0.03,12.99 ± 0.03,12.66 ± 0.02,12.87 ± 0.02,12.73 ± 0.02,(1.25 ± 0.03) × 10⁻¹⁰,(1.33 ± 0.03) × 10⁻¹⁰,(1.42 ± 0.04) × 10⁻¹⁰,(1.07 ± 0.02) × 10⁻¹⁰,(0.92 ± 0.02) × 10⁻¹⁰,(1.09 ± 0.02) × 10⁻¹⁰
S5 0716+714,00032554002,56187.67,110.4727,71.34343,7 21 53.448,71 20 36.348,12.89 ± 0.03,13.65 ± 0.03,13.21 ± 0.03,12.95 ± 0.03,13.19 ± 0.02,13.01 ± 0.02,(0.98 ± 0.03) × 10⁻¹⁰,(1.11 ± 0.03) × 10⁻¹⁰,(1.16 ± 0.03) × 10⁻¹⁰,(0.83 ± 0.02) × 10⁻¹⁰,(0.69 ± 0.02) × 10⁻¹⁰,(0.85 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009104,56242.42,110.4727,71.34343,7 21 53.448,71 20 36.348,13.01 ± 0.03,13.81 ± 0.02,13.42 ± 0.03,13.04 ± 0.02,13.21 ± 0.02,13.09 ± 0.03,(0.88 ± 0.02) × 10⁻¹⁰,(0.96 ± 0.02) × 10⁻¹⁰,(0.95 ± 0.03) × 10⁻¹⁰,(0.76 ± 0.02) × 10⁻¹⁰,(0.68 ± 0.01) × 10⁻¹⁰,(0.79 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009107,56269.36,110.4727,71.34343,7 21 53.448,71 20 36.348,13.57 ± 0.03,14.33 ± 0.03,13.91 ± 0.03,13.59 ± 0.03,13.77 ± 0.03,13.6 ± 0.03,(0.53 ± 0.01) × 10⁻¹⁰,(0.59 ± 0.01) × 10⁻¹⁰,(0.61 ± 0.02) × 10⁻¹⁰,(0.46 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.49 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009108,56276.42,110.4727,71.34343,7 21 53.448,71 20 36.348,-,-,-,13.02 ± 0.02,13.18 ± 0.02,13.07 ± 0.03,-,-,-,(0.77 ± 0.02) × 10⁻¹⁰,(0.69 ± 0.02) × 10⁻¹⁰,(0.8 ± 0.02) × 10⁻¹⁰
S5 0716+714,00035009109,56283.64,110.4727,71.34343,7 21 53.448,71 20 36.348,13.75 ± 0.03,14.54 ± 0.03,14.07 ± 0.03,13.8 ± 0.03,14.03 ± 0.03,13.89 ± 0.03,(0.45 ± 0.01) × 10⁻¹⁰,(0.49 ± 0.01) × 10⁻¹⁰,(0.53 ± 0.02) × 10⁻¹⁰,(0.38 ± 0.01) × 10⁻¹⁰,(0.32 ± 0.01) × 10⁻¹⁰,(0.38 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009110,56291.98,110.4727,71.34343,7 21 53.448,71 20 36.348,13.71 ± 0.03,14.5 ± 0.03,14.0 ± 0.03,13.83 ± 0.03,14.02 ± 0.03,13.87 ± 0.03,(0.46 ± 0.01) × 10⁻¹⁰,(0.51 ± 0.01) × 10⁻¹⁰,(0.56 ± 0.02) × 10⁻¹⁰,(0.37 ± 0.01) × 10⁻¹⁰,(0.32 ± 0.01) × 10⁻¹⁰,(0.38 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009111,56298.32,110.4727,71.34343,7 21 53.448,71 20 36.348,13.93 ± 0.03,14.75 ± 0.03,14.25 ± 0.03,14.03 ± 0.03,14.2 ± 0.03,14.04 ± 0.05,(0.38 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.44 ± 0.01) × 10⁻¹⁰,(3.06 ± 0.08) × 10⁻¹¹,(2.73 ± 0.07) × 10⁻¹¹,(0.33 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009112,56312.31,110.4727,71.34343,7 21 53.448,71 20 36.348,14.0 ± 0.03,14.78 ± 0.03,14.32 ± 0.04,14.03 ± 0.03,14.2 ± 0.03,14.1 ± 0.03,(0.35 ± 0.01) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰,(3.04 ± 0.08) × 10⁻¹¹,(2.71 ± 0.07) × 10⁻¹¹,(3.1 ± 0.09) × 10⁻¹¹
S5 0716+714,00035009113,56319.31,110.4727,71.34343,7 21 53.448,71 20 36.348,14.38 ± 0.03,15.14 ± 0.03,14.7 ± 0.04,14.55 ± 0.03,14.91 ± 0.03,14.77 ± 0.04,(2.5 ± 0.08) × 10⁻¹¹,(2.81 ± 0.08) × 10⁻¹¹,(2.95 ± 0.11) × 10⁻¹¹,(1.89 ± 0.06) × 10⁻¹¹,(1.41 ± 0.04) × 10⁻¹¹,(1.67 ± 0.06) × 10⁻¹¹
S5 0716+714,00035009114,56325.19,110.4727,71.34343,7 21 53.448,71 20 36.348,13.6 ± 0.03,14.43 ± 0.03,13.99 ± 0.03,13.65 ± 0.03,13.8 ± 0.03,13.67 ± 0.03,(0.51 ± 0.01) × 10⁻¹⁰,(0.54 ± 0.01) × 10⁻¹⁰,(0.57 ± 0.02) × 10⁻¹⁰,(0.43 ± 0.01) × 10⁻¹⁰,(0.39 ± 0.01) × 10⁻¹⁰,(0.46 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009115,56331.25,110.4727,71.34343,7 21 53.448,71 20 36.348,13.71 ± 0.03,14.5 ± 0.03,-,13.73 ± 0.03,13.89 ± 0.03,-,(0.46 ± 0.01) × 10⁻¹⁰,(0.5 ± 0.01) × 10⁻¹⁰,-,(0.4 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,-
S5 0716+714,00035009116,56337.26,110.4727,71.34343,7 21 53.448,71 20 36.348,14.27 ± 0.03,15.04 ± 0.03,-,14.35 ± 0.03,14.45 ± 0.03,-,(2.76 ± 0.08) × 10⁻¹¹,(3.09 ± 0.09) × 10⁻¹¹,-,(2.27 ± 0.07) × 10⁻¹¹,(2.17 ± 0.06) × 10⁻¹¹,-
S5 0716+714,00035009117,56347.48,110.4727,71.34343,7 21 53.448,71 20 36.348,13.54 ± 0.03,14.4 ± 0.03,13.95 ± 0.03,13.59 ± 0.03,13.71 ± 0.02,13.57 ± 0.03,(0.54 ± 0.01) × 10⁻¹⁰,(0.55 ± 0.01) × 10⁻¹⁰,(0.58 ± 0.02) × 10⁻¹⁰,(0.46 ± 0.01) × 10⁻¹⁰,(0.43 ± 0.01) × 10⁻¹⁰,(0.51 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009118,56354.08,110.4727,71.34343,7 21 53.448,71 20 36.348,14.04 ± 0.03,14.82 ± 0.03,14.37 ± 0.04,14.08 ± 0.03,14.34 ± 0.03,14.15 ± 0.03,(0.34 ± 0.01) × 10⁻¹⁰,(0.38 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(2.93 ± 0.08) × 10⁻¹¹,(2.39 ± 0.06) × 10⁻¹¹,(2.97 ± 0.09) × 10⁻¹¹
S5 0716+714,00035009119,56364.2,110.4727,71.34343,7 21 53.448,71 20 36.348,13.64 ± 0.03,14.44 ± 0.03,14.03 ± 0.03,13.72 ± 0.03,13.91 ± 0.03,13.76 ± 0.03,(0.49 ± 0.01) × 10⁻¹⁰,(0.54 ± 0.01) × 10⁻¹⁰,(0.54 ± 0.02) × 10⁻¹⁰,(0.41 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009120,56368.66,110.4727,71.34343,7 21 53.448,71 20 36.348,13.87 ± 0.03,14.62 ± 0.03,14.27 ± 0.04,13.93 ± 0.03,14.1 ± 0.03,13.95 ± 0.03,(0.4 ± 0.01) × 10⁻¹⁰,(0.45 ± 0.01) × 10⁻¹⁰,(0.44 ± 0.01) × 10⁻¹⁰,(0.33 ± 0.01) × 10⁻¹⁰,(2.97 ± 0.07) × 10⁻¹¹,(0.36 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009121,56375.13,110.4727,71.34343,7 21 53.448,71 20 36.348,13.84 ± 0.03,14.64 ± 0.03,14.31 ± 0.04,13.88 ± 0.03,14.07 ± 0.03,13.96 ± 0.03,(0.41 ± 0.01) × 10⁻¹⁰,(0.44 ± 0.01) × 10⁻¹⁰,(0.42 ± 0.01) × 10⁻¹⁰,(0.35 ± 0.01) × 10⁻¹⁰,(3.08 ± 0.07) × 10⁻¹¹,(0.35 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009122,56382.09,110.4727,71.34343,7 21 53.448,71 20 36.348,14.7 ± 0.03,15.47 ± 0.03,15.11 ± 0.04,14.78 ± 0.03,14.94 ± 0.03,14.83 ± 0.04,(1.85 ± 0.06) × 10⁻¹¹,(2.06 ± 0.06) × 10⁻¹¹,(2.01 ± 0.08) × 10⁻¹¹,(1.54 ± 0.05) × 10⁻¹¹,(1.38 ± 0.04) × 10⁻¹¹,(1.59 ± 0.05) × 10⁻¹¹
S5 0716+714,00035009123,56598.46,110.4727,71.34343,7 21 53.448,71 20 36.348,14.64 ± 0.04,15.36 ± 0.03,14.96 ± 0.05,14.75 ± 0.04,14.94 ± 0.03,14.75 ± 0.04,(1.97 ± 0.07) × 10⁻¹¹,(2.29 ± 0.07) × 10⁻¹¹,(2.31 ± 0.1) × 10⁻¹¹,(1.58 ± 0.05) × 10⁻¹¹,(1.37 ± 0.04) × 10⁻¹¹,(1.7 ± 0.06) × 10⁻¹¹
S5 0716+714,00035009124,56602.42,110.4727,71.34343,7 21 53.448,71 20 36.348,14.06 ± 0.03,14.87 ± 0.03,14.44 ± 0.04,14.18 ± 0.03,14.35 ± 0.03,14.22 ± 0.03,(0.33 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(0.37 ± 0.01) × 10⁻¹⁰,(2.66 ± 0.07) × 10⁻¹¹,(2.36 ± 0.06) × 10⁻¹¹,(2.78 ± 0.08) × 10⁻¹¹
S5 0716+714,00035009125,56627.4,110.4727,71.34343,7 21 53.448,71 20 36.348,14.76 ± 0.03,15.49 ± 0.03,15.05 ± 0.04,14.85 ± 0.03,15.09 ± 0.03,14.97 ± 0.04,(1.76 ± 0.06) × 10⁻¹¹,(2.03 ± 0.06) × 10⁻¹¹,(2.12 ± 0.08) × 10⁻¹¹,(1.44 ± 0.05) × 10⁻¹¹,(1.2 ± 0.03) × 10⁻¹¹,(1.4 ± 0.05) × 10⁻¹¹
S5 0716+714,00035009126,56634.94,110.4727,71.34343,7 21 53.448,71 20 36.348,14.53 ± 0.03,15.28 ± 0.03,14.59 ± 0.22,14.67 ± 0.03,14.87 ± 0.03,-,(2.17 ± 0.07) × 10⁻¹¹,(2.48 ± 0.07) × 10⁻¹¹,(0.33 ± 0.07) × 10⁻¹⁰,(1.7 ± 0.05) × 10⁻¹¹,(1.46 ± 0.04) × 10⁻¹¹,-
S5 0716+714,00035009127,56642.21,110.4727,71.34343,7 21 53.448,71 20 36.348,14.16 ± 0.04,15.05 ± 0.03,14.63 ± 0.05,14.32 ± 0.04,14.49 ± 0.03,14.38 ± 0.04,(3.06 ± 0.1) × 10⁻¹¹,(3.05 ± 0.1) × 10⁻¹¹,(3.14 ± 0.13) × 10⁻¹¹,(2.33 ± 0.08) × 10⁻¹¹,(2.08 ± 0.06) × 10⁻¹¹,(2.41 ± 0.08) × 10⁻¹¹
S5 0716+714,00035009128,56648.6,110.4727,71.34343,7 21 53.448,71 20 36.348,14.08 ± 0.03,14.88 ± 0.03,14.49 ± 0.04,14.13 ± 0.03,14.3 ± 0.03,14.16 ± 0.03,(0.33 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(0.36 ± 0.01) × 10⁻¹⁰,(2.79 ± 0.07) × 10⁻¹¹,(2.48 ± 0.06) × 10⁻¹¹,(2.94 ± 0.08) × 10⁻¹¹
S5 0716+714,00035009129,56655.99,110.4727,71.34343,7 21 53.448,71 20 36.348,-,-,-,14.95 ± 0.08,-,-,-,-,-,(1.31 ± 0.09) × 10⁻¹¹,-,-
S5 0716+714,00035009130,56662.93,110.4727,71.34343,7 21 53.448,71 20 36.348,15.1 ± 0.04,15.77 ± 0.04,15.34 ± 0.05,15.25 ± 0.04,15.45 ± 0.03,15.28 ± 0.04,(1.28 ± 0.05) × 10⁻¹¹,(1.57 ± 0.05) × 10⁻¹¹,(1.63 ± 0.07) × 10⁻¹¹,(0.99 ± 0.04) × 10⁻¹¹,(0.86 ± 0.03) × 10⁻¹¹,(1.05 ± 0.04) × 10⁻¹¹
S5 0716+714,00035009131,56676.77,110.4727,71.34343,7 21 53.448,71 20 36.348,14.31 ± 0.03,15.17 ± 0.03,14.76 ± 0.04,14.37 ± 0.03,14.51 ± 0.03,14.38 ± 0.03,(2.66 ± 0.08) × 10⁻¹¹,(2.72 ± 0.08) × 10⁻¹¹,(2.78 ± 0.1) × 10⁻¹¹,(2.24 ± 0.07) × 10⁻¹¹,(2.05 ± 0.05) × 10⁻¹¹,(2.41 ± 0.07) × 10⁻¹¹
S5 0716+714,00035009132,56682.31,110.4727,71.34343,7 21 53.448,71 20 36.348,14.07 ± 0.03,14.91 ± 0.03,14.52 ± 0.04,14.14 ± 0.03,14.32 ± 0.03,14.18 ± 0.03,(0.33 ± 0.01) × 10⁻¹⁰,(0.35 ± 0.01) × 10⁻¹⁰,(0.35 ± 0.01) × 10⁻¹⁰,(2.76 ± 0.08) × 10⁻¹¹,(2.44 ± 0.06) × 10⁻¹¹,(2.9 ± 0.08) × 10⁻¹¹
S5 0716+714,00035009133,56704.43,110.4727,71.34343,7 21 53.448,71 20 36.348,14.63 ± 0.03,15.35 ± 0.03,14.9 ± 0.05,14.67 ± 0.03,14.89 ± 0.03,-,(1.97 ± 0.06) × 10⁻¹¹,(2.31 ± 0.07) × 10⁻¹¹,(2.44 ± 0.11) × 10⁻¹¹,(1.7 ± 0.05) × 10⁻¹¹,(1.44 ± 0.04) × 10⁻¹¹,-
S5 0716+714,00035009135,56732.59,110.4727,71.34343,7 21 53.448,71 20 36.348,14.0 ± 0.03,14.76 ± 0.03,14.35 ± 0.04,14.09 ± 0.03,14.33 ± 0.03,14.24 ± 0.03,(0.35 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(2.88 ± 0.08) × 10⁻¹¹,(2.42 ± 0.06) × 10⁻¹¹,(2.74 ± 0.08) × 10⁻¹¹
S5 0716+714,00035009136,56764.63,110.4727,71.34343,7 21 53.448,71 20 36.348,13.69 ± 0.03,14.5 ± 0.03,14.05 ± 0.03,13.74 ± 0.03,13.87 ± 0.03,13.71 ± 0.02,(0.47 ± 0.01) × 10⁻¹⁰,(0.51 ± 0.01) × 10⁻¹⁰,(0.53 ± 0.02) × 10⁻¹⁰,(0.4 ± 0.01) × 10⁻¹⁰,(0.37 ± 0.01) × 10⁻¹⁰,(0.45 ± 0.01) × 10⁻¹⁰
S5 0716+714,00035009137,56765.1,110.4727,71.34343,7 21 53.448,71 20 36.348,13.95 ± 0.03,14.73 ± 0.03,14.25 ± 0.04,14.05 ± 0.03,14.22 ± 0.03,14.11 ± 0.03,(0.37 ± 0.01) × 10⁻¹⁰,(0.41 ± 0.01) × 10⁻¹⁰,(0.45 ± 0.02) × 10⁻¹⁰,(3.01 ± 0.08) × 10⁻¹¹,(2.66 ± 0.07) × 10⁻¹¹,(3.08 ± 0.09) × 10⁻¹¹
