Source Name,Observation ID,MJD,RA (deg),DEC (deg),RA (hour),DEC (hour),U Magnitude,B Magnitude,V Magnitude,W1 Magnitude,W2 Magnitude,M2 Magnitude,U Flux,B Flux,V Flux,W1 Flux,W2 Flux,M2 Flux
H 1426+428,00030375056,55319.81,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.49 ± 0.06,17.16 ± 0.05,16.48 ± 0.07,16.33 ± 0.05,16.41 ± 0.04,16.26 ± 0.05,(0.33 ± 0.02) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.54 ± 0.03) × 10⁻¹¹,(0.33 ± 0.02) × 10⁻¹¹,(3.1 ± 0.12) × 10⁻¹²,(0.36 ± 0.02) × 10⁻¹¹
H 1426+428,00030375057,55326.35,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.39 ± 0.06,17.07 ± 0.06,16.39 ± 0.08,16.27 ± 0.06,16.21 ± 0.04,16.08 ± 0.06,(0.36 ± 0.02) × 10⁻¹¹,(0.44 ± 0.03) × 10⁻¹¹,(0.59 ± 0.04) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹,(0.43 ± 0.02) × 10⁻¹¹
H 1426+428,00030375058,55333.92,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.38 ± 0.05,17.16 ± 0.06,16.49 ± 0.07,16.21 ± 0.05,16.25 ± 0.04,16.08 ± 0.06,(0.36 ± 0.02) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.54 ± 0.04) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹,(0.36 ± 0.01) × 10⁻¹¹,(0.43 ± 0.02) × 10⁻¹¹
H 1426+428,00030375059,55340.8,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.41 ± 0.05,17.15 ± 0.06,16.34 ± 0.07,16.26 ± 0.05,16.21 ± 0.04,16.17 ± 0.08,(0.35 ± 0.02) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.61 ± 0.04) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹,(0.37 ± 0.01) × 10⁻¹¹,(0.39 ± 0.03) × 10⁻¹¹
H 1426+428,00030375060,55347.31,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.33 ± 0.05,17.08 ± 0.05,16.42 ± 0.07,16.18 ± 0.05,16.2 ± 0.04,16.18 ± 0.06,(0.38 ± 0.02) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹,(0.57 ± 0.04) × 10⁻¹¹,(0.38 ± 0.02) × 10⁻¹¹,(0.37 ± 0.01) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹
H 1426+428,00030375061,55354.67,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.33 ± 0.06,17.19 ± 0.06,16.44 ± 0.08,16.21 ± 0.06,16.21 ± 0.04,16.04 ± 0.06,(0.38 ± 0.02) × 10⁻¹¹,(0.4 ± 0.02) × 10⁻¹¹,(0.56 ± 0.04) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹,(0.37 ± 0.01) × 10⁻¹¹,(0.45 ± 0.02) × 10⁻¹¹
H 1426+428,00030375062,55360.97,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.43 ± 0.06,17.1 ± 0.05,16.36 ± 0.07,16.27 ± 0.05,16.29 ± 0.04,16.24 ± 0.06,(0.35 ± 0.02) × 10⁻¹¹,(0.43 ± 0.02) × 10⁻¹¹,(0.61 ± 0.04) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹,(0.35 ± 0.01) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹
H 1426+428,00030375063,55368.72,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.33 ± 0.05,17.09 ± 0.06,-,16.17 ± 0.05,16.08 ± 0.04,-,(0.38 ± 0.02) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹,-,(0.38 ± 0.02) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹,-
H 1426+428,00030375064,55375.14,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.44 ± 0.06,16.96 ± 0.06,16.4 ± 0.07,16.27 ± 0.05,16.49 ± 0.05,16.29 ± 0.06,(0.34 ± 0.02) × 10⁻¹¹,(0.49 ± 0.03) × 10⁻¹¹,(0.58 ± 0.04) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹,(2.86 ± 0.12) × 10⁻¹²,(0.35 ± 0.02) × 10⁻¹¹
H 1426+428,00030375065,55627.34,217.13608,42.67239,14 28 32.6592,42 40 20.604,17.02 ± 0.08,17.51 ± 0.07,16.89 ± 0.09,16.85 ± 0.07,16.76 ± 0.05,16.78 ± 0.08,(2.02 ± 0.14) × 10⁻¹²,(2.94 ± 0.19) × 10⁻¹²,(0.37 ± 0.03) × 10⁻¹¹,(2.03 ± 0.13) × 10⁻¹²,(2.23 ± 0.1) × 10⁻¹²,(2.24 ± 0.16) × 10⁻¹²
H 1426+428,00030375066,55634.98,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.98 ± 0.07,17.51 ± 0.07,16.63 ± 0.08,16.75 ± 0.06,16.82 ± 0.05,16.68 ± 0.07,(2.08 ± 0.13) × 10⁻¹²,(2.95 ± 0.18) × 10⁻¹²,(0.47 ± 0.03) × 10⁻¹¹,(2.24 ± 0.13) × 10⁻¹²,(2.13 ± 0.1) × 10⁻¹²,(2.46 ± 0.15) × 10⁻¹²
H 1426+428,00030375067,55641.99,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.88 ± 0.06,17.49 ± 0.06,16.61 ± 0.07,16.76 ± 0.06,16.71 ± 0.05,16.78 ± 0.07,(2.3 ± 0.14) × 10⁻¹²,(3.01 ± 0.18) × 10⁻¹²,(0.48 ± 0.03) × 10⁻¹¹,(2.21 ± 0.13) × 10⁻¹²,(2.35 ± 0.1) × 10⁻¹²,(2.24 ± 0.14) × 10⁻¹²
H 1426+428,00030375068,55648.41,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.83 ± 0.06,17.42 ± 0.06,16.68 ± 0.08,16.74 ± 0.06,16.67 ± 0.05,16.76 ± 0.07,(2.4 ± 0.14) × 10⁻¹²,(0.32 ± 0.02) × 10⁻¹¹,(0.45 ± 0.03) × 10⁻¹¹,(2.24 ± 0.13) × 10⁻¹²,(2.43 ± 0.1) × 10⁻¹²,(2.3 ± 0.15) × 10⁻¹²
H 1426+428,00030375070,55669.97,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.83 ± 0.06,17.44 ± 0.06,16.61 ± 0.07,16.74 ± 0.06,16.81 ± 0.05,16.76 ± 0.07,(2.39 ± 0.14) × 10⁻¹²,(3.15 ± 0.18) × 10⁻¹²,(0.48 ± 0.03) × 10⁻¹¹,(2.25 ± 0.13) × 10⁻¹²,(2.13 ± 0.09) × 10⁻¹²,(2.28 ± 0.15) × 10⁻¹²
H 1426+428,00030375071,55676.65,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.8 ± 0.06,17.4 ± 0.06,16.53 ± 0.07,16.71 ± 0.06,16.68 ± 0.05,16.61 ± 0.07,(2.47 ± 0.14) × 10⁻¹²,(0.33 ± 0.02) × 10⁻¹¹,(0.52 ± 0.03) × 10⁻¹¹,(2.31 ± 0.13) × 10⁻¹²,(2.41 ± 0.1) × 10⁻¹²,(2.62 ± 0.16) × 10⁻¹²
H 1426+428,00030375072,55691.64,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.87 ± 0.07,17.39 ± 0.07,16.66 ± 0.08,16.85 ± 0.07,16.87 ± 0.05,16.77 ± 0.07,(2.32 ± 0.15) × 10⁻¹²,(0.33 ± 0.02) × 10⁻¹¹,(0.46 ± 0.03) × 10⁻¹¹,(2.02 ± 0.13) × 10⁻¹²,(2.02 ± 0.1) × 10⁻¹²,(2.26 ± 0.14) × 10⁻¹²
H 1426+428,00030375073,55697.53,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.81 ± 0.07,17.44 ± 0.07,16.46 ± 0.08,16.75 ± 0.07,16.73 ± 0.05,16.53 ± 0.06,(2.44 ± 0.16) × 10⁻¹²,(3.14 ± 0.2) × 10⁻¹²,(0.55 ± 0.04) × 10⁻¹¹,(2.22 ± 0.14) × 10⁻¹²,(2.31 ± 0.11) × 10⁻¹²,(2.83 ± 0.17) × 10⁻¹²
H 1426+428,00030375075,55718.41,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.74 ± 0.07,17.43 ± 0.07,16.93 ± 0.1,16.51 ± 0.06,16.56 ± 0.05,16.42 ± 0.3,(2.59 ± 0.16) × 10⁻¹²,(0.32 ± 0.02) × 10⁻¹¹,(0.36 ± 0.03) × 10⁻¹¹,(2.77 ± 0.16) × 10⁻¹²,(2.68 ± 0.12) × 10⁻¹²,(3.14 ± 0.88) × 10⁻¹²
H 1426+428,00030375076,55725.76,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.77 ± 0.06,17.4 ± 0.06,16.57 ± 0.07,16.77 ± 0.06,16.68 ± 0.05,16.59 ± 0.06,(2.54 ± 0.15) × 10⁻¹²,(0.33 ± 0.02) × 10⁻¹¹,(0.5 ± 0.03) × 10⁻¹¹,(2.19 ± 0.13) × 10⁻¹²,(2.41 ± 0.1) × 10⁻¹²,(2.68 ± 0.15) × 10⁻¹²
H 1426+428,00030375077,55732.51,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.87 ± 0.07,17.39 ± 0.07,16.68 ± 0.09,16.78 ± 0.07,16.7 ± 0.05,16.58 ± 0.07,(2.32 ± 0.16) × 10⁻¹²,(0.33 ± 0.02) × 10⁻¹¹,(0.45 ± 0.04) × 10⁻¹¹,(2.17 ± 0.14) × 10⁻¹²,(2.36 ± 0.11) × 10⁻¹²,(2.7 ± 0.17) × 10⁻¹²
H 1426+428,00030375078,55739.07,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.78 ± 0.07,17.27 ± 0.25,-,16.74 ± 0.07,16.83 ± 0.08,-,(2.52 ± 0.16) × 10⁻¹²,(0.37 ± 0.08) × 10⁻¹¹,-,(2.24 ± 0.14) × 10⁻¹²,(2.1 ± 0.15) × 10⁻¹²,-
H 1426+428,00030375079,55991.87,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.4 ± 0.06,17.22 ± 0.07,16.65 ± 0.12,16.3 ± 0.06,16.24 ± 0.05,16.27 ± 0.06,(0.36 ± 0.02) × 10⁻¹¹,(0.39 ± 0.03) × 10⁻¹¹,(0.46 ± 0.05) × 10⁻¹¹,(0.34 ± 0.02) × 10⁻¹¹,(0.36 ± 0.02) × 10⁻¹¹,(0.36 ± 0.02) × 10⁻¹¹
H 1426+428,00030375081,56005.7,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.45 ± 0.06,17.19 ± 0.06,16.44 ± 0.07,16.25 ± 0.05,16.21 ± 0.04,16.2 ± 0.06,(0.34 ± 0.02) × 10⁻¹¹,(0.4 ± 0.02) × 10⁻¹¹,(0.56 ± 0.04) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹,(0.37 ± 0.01) × 10⁻¹¹,(0.38 ± 0.02) × 10⁻¹¹
H 1426+428,00030375082,56012.83,217.13608,42.67239,14 28 32.6592,42 40 20.604,-,-,-,16.31 ± 0.07,-,-,-,-,-,(0.33 ± 0.02) × 10⁻¹¹,-,-
H 1426+428,00030375083,56019.05,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.42 ± 0.06,17.16 ± 0.06,16.5 ± 0.08,16.32 ± 0.06,16.21 ± 0.04,16.14 ± 0.06,(0.35 ± 0.02) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.53 ± 0.04) × 10⁻¹¹,(0.33 ± 0.02) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹
H 1426+428,00030375084,56026.81,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.5 ± 0.06,17.17 ± 0.06,16.37 ± 0.07,16.28 ± 0.06,16.32 ± 0.04,16.2 ± 0.06,(0.33 ± 0.02) × 10⁻¹¹,(0.4 ± 0.02) × 10⁻¹¹,(0.6 ± 0.04) × 10⁻¹¹,(0.34 ± 0.02) × 10⁻¹¹,(0.34 ± 0.01) × 10⁻¹¹,(0.38 ± 0.02) × 10⁻¹¹
H 1426+428,00030375085,56033.36,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.38 ± 0.06,17.22 ± 0.06,16.53 ± 0.08,16.26 ± 0.06,16.17 ± 0.04,16.12 ± 0.06,(0.36 ± 0.02) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹,(0.52 ± 0.04) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹
H 1426+428,00030375086,56039.32,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.41 ± 0.06,17.21 ± 0.09,-,16.32 ± 0.05,-,-,(0.35 ± 0.02) × 10⁻¹¹,(0.39 ± 0.03) × 10⁻¹¹,-,(0.33 ± 0.02) × 10⁻¹¹,-,-
H 1426+428,00030375087,56045.34,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.43 ± 0.06,17.17 ± 0.06,16.45 ± 0.08,16.21 ± 0.06,16.23 ± 0.04,16.08 ± 0.06,(0.35 ± 0.02) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.56 ± 0.04) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹,(0.36 ± 0.01) × 10⁻¹¹,(0.43 ± 0.02) × 10⁻¹¹
H 1426+428,00030375088,56054.03,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.34 ± 0.06,17.05 ± 0.06,16.39 ± 0.07,16.04 ± 0.05,16.11 ± 0.04,16.01 ± 0.05,(0.38 ± 0.02) × 10⁻¹¹,(0.45 ± 0.02) × 10⁻¹¹,(0.59 ± 0.04) × 10⁻¹¹,(0.43 ± 0.02) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.46 ± 0.02) × 10⁻¹¹
H 1426+428,00030375089,56057.23,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.29 ± 0.06,17.15 ± 0.06,16.37 ± 0.08,16.26 ± 0.06,16.12 ± 0.04,16.16 ± 0.06,(0.39 ± 0.02) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.6 ± 0.04) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹,(0.4 ± 0.02) × 10⁻¹¹,(0.4 ± 0.02) × 10⁻¹¹
H 1426+428,00030375090,56060.05,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.33 ± 0.08,17.13 ± 0.08,-,16.14 ± 0.07,16.17 ± 0.07,-,(0.38 ± 0.03) × 10⁻¹¹,(0.42 ± 0.03) × 10⁻¹¹,-,(0.39 ± 0.03) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹,-
H 1426+428,00030375091,56064.07,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.29 ± 0.05,17.03 ± 0.05,16.45 ± 0.07,16.08 ± 0.05,16.1 ± 0.04,16.03 ± 0.05,(0.39 ± 0.02) × 10⁻¹¹,(0.46 ± 0.02) × 10⁻¹¹,(0.55 ± 0.03) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.41 ± 0.01) × 10⁻¹¹,(0.45 ± 0.02) × 10⁻¹¹
H 1426+428,00030375093,56069.98,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.36 ± 0.09,17.12 ± 0.1,-,16.15 ± 0.09,16.06 ± 0.06,-,(0.37 ± 0.03) × 10⁻¹¹,(0.42 ± 0.04) × 10⁻¹¹,-,(0.39 ± 0.03) × 10⁻¹¹,(0.43 ± 0.02) × 10⁻¹¹,-
H 1426+428,00030375094,56071.25,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.27 ± 0.06,17.12 ± 0.06,16.31 ± 0.07,16.16 ± 0.06,16.17 ± 0.04,16.05 ± 0.05,(0.4 ± 0.02) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹,(0.63 ± 0.04) × 10⁻¹¹,(0.38 ± 0.02) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹
H 1426+428,00030375095,56073.09,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.36 ± 0.06,17.08 ± 0.06,16.51 ± 0.08,16.22 ± 0.06,16.13 ± 0.04,16.09 ± 0.06,(0.37 ± 0.02) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹,(0.53 ± 0.04) × 10⁻¹¹,(0.36 ± 0.02) × 10⁻¹¹,(0.4 ± 0.02) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹
H 1426+428,00030375096,56082.15,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.19 ± 0.08,17.04 ± 0.08,16.34 ± 0.11,16.1 ± 0.08,16.1 ± 0.06,15.96 ± 0.09,(0.43 ± 0.03) × 10⁻¹¹,(0.46 ± 0.03) × 10⁻¹¹,(0.62 ± 0.06) × 10⁻¹¹,(0.4 ± 0.03) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.48 ± 0.04) × 10⁻¹¹
H 1426+428,00030375097,56094.18,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.22 ± 0.06,17.04 ± 0.06,16.3 ± 0.07,16.12 ± 0.06,16.03 ± 0.04,15.97 ± 0.06,(0.42 ± 0.02) × 10⁻¹¹,(0.45 ± 0.02) × 10⁻¹¹,(0.64 ± 0.04) × 10⁻¹¹,(0.4 ± 0.02) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹,(0.48 ± 0.03) × 10⁻¹¹
H 1426+428,00030375098,56324.99,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.21 ± 0.06,17.0 ± 0.06,16.36 ± 0.08,16.09 ± 0.05,15.99 ± 0.04,15.98 ± 0.06,(0.42 ± 0.02) × 10⁻¹¹,(0.47 ± 0.02) × 10⁻¹¹,(0.6 ± 0.04) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.45 ± 0.02) × 10⁻¹¹,(0.47 ± 0.02) × 10⁻¹¹
H 1426+428,00030375099,56332.48,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.36 ± 0.06,17.02 ± 0.06,16.37 ± 0.08,16.08 ± 0.05,16.01 ± 0.04,16.08 ± 0.06,(0.37 ± 0.02) × 10⁻¹¹,(0.47 ± 0.02) × 10⁻¹¹,(0.6 ± 0.04) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹,(0.43 ± 0.02) × 10⁻¹¹
H 1426+428,00030375100,56344.57,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.31 ± 0.05,17.02 ± 0.05,16.41 ± 0.07,16.17 ± 0.05,16.04 ± 0.04,15.95 ± 0.05,(0.39 ± 0.02) × 10⁻¹¹,(0.47 ± 0.02) × 10⁻¹¹,(0.58 ± 0.04) × 10⁻¹¹,(0.38 ± 0.02) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹,(0.48 ± 0.02) × 10⁻¹¹
H 1426+428,00030375101,56355.39,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.32 ± 0.06,17.09 ± 0.06,16.3 ± 0.07,16.16 ± 0.05,16.02 ± 0.04,16.17 ± 0.06,(0.38 ± 0.02) × 10⁻¹¹,(0.43 ± 0.02) × 10⁻¹¹,(0.64 ± 0.04) × 10⁻¹¹,(0.38 ± 0.02) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹
H 1426+428,00030375102,56362.74,217.13608,42.67239,14 28 32.6592,42 40 20.604,-,-,-,16.07 ± 0.06,-,-,-,-,-,(0.42 ± 0.02) × 10⁻¹¹,-,-
H 1426+428,00030375103,56369.82,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.18 ± 0.05,17.1 ± 0.06,16.41 ± 0.08,16.02 ± 0.05,15.92 ± 0.04,15.89 ± 0.05,(0.44 ± 0.02) × 10⁻¹¹,(0.43 ± 0.02) × 10⁻¹¹,(0.58 ± 0.04) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹,(0.48 ± 0.02) × 10⁻¹¹,(0.51 ± 0.02) × 10⁻¹¹
H 1426+428,00030375104,56376.55,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.21 ± 0.05,16.95 ± 0.05,16.32 ± 0.07,15.94 ± 0.05,15.93 ± 0.04,15.94 ± 0.05,(0.43 ± 0.02) × 10⁻¹¹,(0.49 ± 0.02) × 10⁻¹¹,(0.63 ± 0.04) × 10⁻¹¹,(0.47 ± 0.02) × 10⁻¹¹,(0.48 ± 0.02) × 10⁻¹¹,(0.49 ± 0.02) × 10⁻¹¹
H 1426+428,00030375105,56383.29,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.2 ± 0.05,17.0 ± 0.06,16.38 ± 0.08,16.06 ± 0.05,16.02 ± 0.04,15.86 ± 0.05,(0.43 ± 0.02) × 10⁻¹¹,(0.47 ± 0.02) × 10⁻¹¹,(0.59 ± 0.04) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹,(0.52 ± 0.02) × 10⁻¹¹
H 1426+428,00030375106,56386.84,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.33 ± 0.06,16.99 ± 0.06,16.41 ± 0.08,16.08 ± 0.05,16.02 ± 0.04,15.96 ± 0.04,(0.38 ± 0.02) × 10⁻¹¹,(0.48 ± 0.03) × 10⁻¹¹,(0.58 ± 0.04) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.44 ± 0.02) × 10⁻¹¹,(0.48 ± 0.02) × 10⁻¹¹
H 1426+428,00030375107,56388.9,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.29 ± 0.04,17.15 ± 0.04,-,16.17 ± 0.04,16.08 ± 0.04,-,(0.39 ± 0.01) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,-,(0.38 ± 0.01) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹,-
H 1426+428,00030375108,56390.31,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.27 ± 0.06,17.09 ± 0.06,16.54 ± 0.09,16.21 ± 0.06,16.15 ± 0.05,16.07 ± 0.06,(0.4 ± 0.02) × 10⁻¹¹,(0.43 ± 0.03) × 10⁻¹¹,(0.51 ± 0.04) × 10⁻¹¹,(0.36 ± 0.02) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹,(0.43 ± 0.02) × 10⁻¹¹
H 1426+428,00030375109,56392.68,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.38 ± 0.08,17.08 ± 0.08,16.46 ± 0.11,16.1 ± 0.07,16.11 ± 0.06,16.2 ± 0.09,(0.36 ± 0.03) × 10⁻¹¹,(0.44 ± 0.03) × 10⁻¹¹,(0.55 ± 0.05) × 10⁻¹¹,(0.4 ± 0.03) × 10⁻¹¹,(0.41 ± 0.02) × 10⁻¹¹,(0.38 ± 0.03) × 10⁻¹¹
H 1426+428,00030375110,56394.72,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.44 ± 0.06,17.26 ± 0.06,16.41 ± 0.07,16.21 ± 0.05,16.1 ± 0.04,16.11 ± 0.05,(0.34 ± 0.02) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹,(0.58 ± 0.04) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹,(0.41 ± 0.01) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹
H 1426+428,00030375111,56396.78,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.49 ± 0.06,17.12 ± 0.05,16.55 ± 0.07,16.22 ± 0.05,16.17 ± 0.04,16.03 ± 0.05,(0.33 ± 0.02) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹,(0.51 ± 0.03) × 10⁻¹¹,(0.36 ± 0.02) × 10⁻¹¹,(0.39 ± 0.01) × 10⁻¹¹,(0.45 ± 0.02) × 10⁻¹¹
H 1426+428,00030375112,56398.46,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.27 ± 0.05,17.24 ± 0.06,16.4 ± 0.07,16.17 ± 0.05,16.13 ± 0.04,16.07 ± 0.05,(0.4 ± 0.02) × 10⁻¹¹,(0.38 ± 0.02) × 10⁻¹¹,(0.58 ± 0.04) × 10⁻¹¹,(0.38 ± 0.02) × 10⁻¹¹,(0.4 ± 0.01) × 10⁻¹¹,(0.43 ± 0.02) × 10⁻¹¹
H 1426+428,00030375114,56411.81,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.43 ± 0.06,17.12 ± 0.06,-,16.3 ± 0.07,16.41 ± 0.1,-,(0.35 ± 0.02) × 10⁻¹¹,(0.42 ± 0.02) × 10⁻¹¹,-,(0.34 ± 0.02) × 10⁻¹¹,(3.1 ± 0.29) × 10⁻¹²,-
H 1426+428,00030375115,56417.28,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.39 ± 0.06,17.12 ± 0.07,16.48 ± 0.09,16.27 ± 0.06,16.18 ± 0.05,16.18 ± 0.07,(0.36 ± 0.02) × 10⁻¹¹,(0.42 ± 0.03) × 10⁻¹¹,(0.54 ± 0.04) × 10⁻¹¹,(0.35 ± 0.02) × 10⁻¹¹,(0.38 ± 0.02) × 10⁻¹¹,(0.39 ± 0.02) × 10⁻¹¹
H 1426+428,00030375116,56426.29,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.48 ± 0.06,17.26 ± 0.06,16.66 ± 0.09,16.39 ± 0.06,16.35 ± 0.05,16.27 ± 0.06,(0.33 ± 0.02) × 10⁻¹¹,(0.37 ± 0.02) × 10⁻¹¹,(0.46 ± 0.04) × 10⁻¹¹,(3.1 ± 0.18) × 10⁻¹²,(0.33 ± 0.01) × 10⁻¹¹,(0.36 ± 0.02) × 10⁻¹¹
H 1426+428,00030375117,56439.87,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.66 ± 0.08,17.35 ± 0.09,16.46 ± 0.09,16.38 ± 0.07,16.44 ± 0.06,16.29 ± 0.07,(2.81 ± 0.22) × 10⁻¹²,(0.34 ± 0.03) × 10⁻¹¹,(0.55 ± 0.05) × 10⁻¹¹,(3.14 ± 0.21) × 10⁻¹²,(3.0 ± 0.16) × 10⁻¹²,(0.35 ± 0.02) × 10⁻¹¹
H 1426+428,00030375118,56445.19,217.13608,42.67239,14 28 32.6592,42 40 20.604,16.65 ± 0.07,17.3 ± 0.07,16.51 ± 0.08,16.49 ± 0.06,16.48 ± 0.05,16.32 ± 0.06,(2.82 ± 0.17) × 10⁻¹²,(0.36 ± 0.02) × 10⁻¹¹,(0.53 ± 0.04) × 10⁻¹¹,(2.82 ± 0.17) × 10⁻¹²,(2.89 ± 0.13) × 10⁻¹²,(0.34 ± 0.02) × 10⁻¹¹
H 1426+428,00030375119,56452.21,217.13608,42.67239,14 28 32.6592,42 40 20.604,-,-,-,16.41 ± 0.07,-,-,-,-,-,(3.05 ± 0.19) × 10⁻¹²,-,-
